"","year","day","depth","temp","oxygen","pH"
"2866",2038,165,-135,13.2706510667732,233.449747010058,7.86731431774961
"2867",2038,165,-130,13.423816933049,239.233305387168,7.8831878093252
"2868",2038,165,-125,13.5627434818098,244.308391605582,7.89728507651677
"2869",2038,165,-120,13.6871125314679,248.67543863163,7.90960316892591
"2870",2038,165,-115,13.7983936979187,252.402006942984,7.9202707785093
"2871",2038,165,-110,13.8980651532125,255.555978280414,7.92941722724595
"2872",2038,165,-105,13.9876048869813,258.205227354164,7.93717183220021
"2873",2038,165,-100,14.0682954126317,260.410095074848,7.94365864395166
"2874",2038,165,-95,14.1408520911389,262.209063875062,7.9489864329628
"2875",2038,165,-90,14.2058880072993,263.636674387137,7.95326121418997
"2876",2038,165,-85,14.2640162459092,264.727467243402,7.95658900258955
"2877",2038,165,-80,14.3158446426668,265.51619428063,7.95907613776085
"2878",2038,165,-75,14.3617965431677,266.045030539793,7.96084036953208
"2879",2038,165,-70,14.4020663773416,266.3653617876,7.96201360556487
"2880",2038,165,-65,14.4368343110468,266.529147724608,7.96272863571625
"2881",2038,165,-60,14.4662805101417,266.588348051371,7.96311824984325
"2882",2038,165,-55,14.4906077855212,266.592343905243,7.96330931492684
"2883",2038,165,-50,14.5102321082929,266.566244125444,7.96337294526636
"2884",2038,165,-45,14.5256864075928,266.521839680588,7.96334966444429
"2885",2038,165,-40,14.5375048161349,266.470784489251,7.96327968124359
"2886",2038,165,-35,14.5462214667694,266.424732351957,7.96320320407949
"2887",2038,165,-30,14.5523737092624,266.392535888638,7.96315171516589
"2888",2038,165,-25,14.5565104437487,266.372990054697,7.96312536521107
"2889",2038,165,-20,14.5591831617281,266.36263333346,7.96311727559085
"2890",2038,165,-15,14.5609433547006,266.358004208254,7.96312056768108
"2891",2038,165,-10,14.5623387282699,266.355664925134,7.96312841007818
"2892",2039,165,-250,12.5291158746377,279.539678686494,7.95766906877765
"2893",2039,165,-245,12.6626821765016,283.690507412264,7.96664553572446
"2894",2039,165,-240,12.7983262691635,287.209635542102,7.97428142067084
"2895",2039,165,-235,12.9356536385677,290.095178133304,7.98062832500787
"2896",2039,165,-230,13.0742263838041,292.351897978756,7.98575189498863
"2897",2039,165,-225,13.2136066039627,293.984557871342,7.98971777686623
"2898",2039,165,-220,13.3533472634426,294.9998052905,7.99259427760476
"2899",2039,165,-215,13.492841517158,295.437259908546,7.99449625274429
"2900",2039,165,-210,13.631346480772,295.364609271359,7.99557818271583
"2901",2039,165,-205,13.7681149279858,294.8504367666,7.99599581265727
"2902",2039,165,-200,13.9023996325004,293.963325781929,7.9959048877065
"2903",2039,165,-195,14.0333325233703,292.772181508569,7.99545417165765
"2904",2039,165,-190,14.1593309978101,291.347811902156,7.9947511489223
"2905",2039,165,-185,14.2785507835069,289.761721731869,7.99388818694185
"2906",2039,165,-180,14.3891472151615,288.085416813392,7.9929576304544
"2907",2039,165,-175,14.4892782965702,286.390355459184,7.99205172609672
"2908",2039,165,-170,14.5778405471674,284.734852251445,7.99123557672778
"2909",2039,165,-165,14.6554723685702,283.146220628477,7.99051026318652
"2910",2039,165,-160,14.7230631693971,281.647306732093,7.98986764067337
"2911",2039,165,-155,14.7815023582662,280.260956704104,7.98929956438881
"2912",2039,165,-150,14.8316771629228,279.009517648952,7.98879795128414
"2913",2039,165,-145,14.8744221036123,277.903275900703,7.98835621070963
"2914",2039,165,-140,14.910517537762,276.940124010325,7.98796928562147
"2915",2039,165,-135,14.9407413507941,276.117388873384,7.98763218897003
"2916",2039,165,-130,14.9658714281311,275.432397385446,7.98733993370567
"2917",2039,165,-125,14.9866761083461,274.880924093486,7.98708752931707
"2918",2039,165,-120,15.0038529135451,274.447228557406,7.98686995961487
"2919",2039,165,-115,15.0180675239395,274.110392741871,7.98668219686386
"2920",2039,165,-110,15.0299854673496,273.849473832288,7.98651921327357
"2921",2039,165,-105,15.0402721592046,273.643532539529,7.98637598176223
"2922",2039,165,-100,15.0494725782668,273.475407409285,7.98624823469402
"2923",2039,165,-95,15.0577822697633,273.338897952958,7.9861339078806
"2924",2039,165,-90,15.0653337645982,273.229780303445,7.98603133448746
"2925",2039,165,-85,15.0722595936754,273.143830593641,7.98593884768009
"2926",2039,165,-80,15.0786902898842,273.076841831398,7.98585480319566
"2927",2039,165,-75,15.0846861618782,273.025200128674,7.98577835009786
"2928",2039,165,-70,15.0902203839472,272.986027522121,7.98570962181147
"2929",2039,165,-65,15.0952607009108,272.95649190494,7.98564881309824
"2930",2039,165,-60,15.0997748575885,272.933761170332,7.98559611871995
"2931",2039,165,-55,15.1037328611879,272.91515454086,7.98555171631553
"2932",2039,165,-50,15.10712601502,272.899415718984,7.98551562234513
"2933",2039,165,-45,15.1099573072708,272.886069999363,7.98548776483233
"2934",2039,165,-40,15.1122298463712,272.874650719778,7.98546807089063
"2935",2039,165,-35,15.1139467416483,272.864691219971,7.98545646762075
"2936",2039,165,-30,15.1151323602881,272.85577142068,7.98545257876143
"2937",2039,165,-25,15.1158873960145,272.847638492128,7.98545493882749
"2938",2039,165,-20,15.1163296666759,272.840077127542,7.98546183796254
"2939",2039,165,-15,15.1165769901206,272.832872020149,7.98547156631019
"2940",2039,165,-10,15.1167463753974,272.825809341223,7.98548242575195
"2941",2040,165,-250,10.0216678795371,140.620014174083,7.5959546909691
"2942",2040,165,-245,10.0892775720909,144.168904286119,7.60425916389388
"2943",2040,165,-240,10.1562670014135,147.765400493702,7.61273610517711
"2944",2040,165,-235,10.2248438055833,151.517420168677,7.62162391104226
"2945",2040,165,-230,10.2974225637803,155.54315141124,7.63118450970088
"2946",2040,165,-225,10.3764178551841,159.96078232159,7.64167982936449
"2947",2040,165,-220,10.4640666645045,164.878253732602,7.65334704466601
"2948",2040,165,-215,10.5594989987384,170.224232701462,7.66599027161272
"2949",2040,165,-210,10.659200022365,175.774777883226,7.67904498119042
"2950",2040,165,-205,10.7595704844758,181.301077133522,7.6919348783489
"2951",2040,165,-200,10.8570111341626,186.574318307981,7.70408366803793
"2952",2040,165,-195,10.9486074207053,191.416299038397,7.71504642043025
"2953",2040,165,-190,11.0354932978065,195.948063117282,7.72515494374414
"2954",2040,165,-185,11.1202853266308,200.400241617906,7.73502549633107
"2955",2040,165,-180,11.2056022949855,205.003630196391,7.74527476374184
"2956",2040,165,-175,11.2940580703269,209.988585742329,7.75651828690197
"2957",2040,165,-170,11.3869051015483,215.464062249785,7.7690548988392
"2958",2040,165,-165,11.4821847603271,221.252669687312,7.78243643710008
"2959",2040,165,-160,11.5774756988353,227.135755556991,7.79610709641956
"2960",2040,165,-155,11.6703565692446,232.894667360899,7.80951107153257
"2961",2040,165,-150,11.7584389141946,238.314484616357,7.8221031242784
"2962",2040,165,-145,11.8401291754659,243.270482448315,7.83359340301924
"2963",2040,165,-140,11.9146506421247,247.730622001134,7.84395449417661
"2964",2040,165,-135,11.9812638843544,251.667094632604,7.85317096191159
"2965",2040,165,-130,12.0392294723383,255.052091700518,7.86122737038528
"2966",2040,165,-125,12.0880333426682,257.87002162061,7.86813155480981
"2967",2040,165,-120,12.1288331513542,260.195916309884,7.87406397003569
"2968",2040,165,-115,12.1635382258092,262.14555560845,7.87928268755433
"2969",2040,165,-110,12.1940614908424,263.834914370407,7.88404615031973
"2970",2040,165,-105,12.2223154744776,265.379938022152,7.88861272881195
"2971",2040,165,-100,12.2497875153627,266.865037721363,7.89316313154541
"2972",2040,165,-95,12.2767313126701,268.28313146776,7.89765273951692
"2973",2040,165,-90,12.3031780999272,269.61063804488,7.90199629978399
"2974",2040,165,-85,12.3291591106617,270.82397623626,7.90610855940416
"2975",2040,165,-80,12.3546993047882,271.899861892194,7.90990483620391
"2976",2040,165,-75,12.3796031435064,272.825451870532,7.91332050883084
"2977",2040,165,-70,12.4034014927956,273.600858250957,7.91631584743716
"2978",2040,165,-65,12.4256081705149,274.227000372045,7.91885267320126
"2979",2040,165,-60,12.4457369945237,274.704797572372,7.92089280730154
"2980",2040,165,-55,12.4633460755534,275.037033663798,7.92240696271588
"2981",2040,165,-50,12.4784104579973,275.244042949646,7.92344955190556
"2982",2040,165,-45,12.4911339519195,275.355789442505,7.92412091206807
"2983",2040,165,-40,12.5017227215399,275.402336251293,7.92452185299804
"2984",2040,165,-35,12.5103829323485,275.413746260388,7.92475318382335
"2985",2040,165,-30,12.5173508853341,275.414754343989,7.92489989338893
"2986",2040,165,-25,12.5229710832691,275.410965107019,7.92499016766907
"2987",2040,165,-20,12.5276123043732,275.40369121185,7.92503944871616
"2988",2040,165,-15,12.5316433268659,275.39424532085,7.92506317858257
"2989",2040,165,-10,12.5354303973666,275.383931085184,7.9250766933136
"2990",2041,165,-250,9.32513675013226,146.083543090861,7.60477095605486
"2991",2041,165,-245,9.38394319032871,148.90367014666,7.61174003187781
"2992",2041,165,-240,9.4469985633213,151.990213024988,7.61905760833867
"2993",2041,165,-235,9.51468047096255,155.338398780958,7.62671616029826
"2994",2041,165,-230,9.58727846844324,158.937458706039,7.63470327992033
"2995",2041,165,-225,9.66508211095412,162.776624091696,7.64300655936861
"2996",2041,165,-220,9.74838239698502,166.844908843978,7.65161416871278
"2997",2041,165,-215,9.83749557523783,171.127523757002,7.66052438836499
"2998",2041,165,-210,9.93275938888289,175.606442191898,7.66974410525666
"2999",2041,165,-205,10.0345122671291,180.263534180709,7.67928048101333
"3000",2041,165,-200,10.1430926391852,185.08066975548,7.68914067726054
"3001",2041,165,-195,10.2584519330247,190.025368562129,7.69929763999548
"3002",2041,165,-190,10.3782533105439,194.980299091754,7.70952200459108
"3003",2041,165,-185,10.4993219450872,199.79705639644,7.71951031801375
"3004",2041,165,-180,10.6184817514718,204.327188860851,7.72895901596083
"3005",2041,165,-175,10.7325595204712,208.422450732078,7.73756496550316
"3006",2041,165,-170,10.8391777949865,211.991556605013,7.74514439103577
"3007",2041,165,-165,10.9378359995747,215.077569231679,7.7517950362413
"3008",2041,165,-160,11.0283040193555,217.742911070731,7.75765521201924
"3009",2041,165,-155,11.1103517394492,220.050004580822,7.76286322926906
"3010",2041,165,-150,11.1837697512548,222.060963002079,7.7675560856573
"3011",2041,165,-145,11.2488490769882,223.830426359381,7.77183904054392
"3012",2041,165,-140,11.3063949871928,225.405355117691,7.77578473864858
"3013",2041,165,-135,11.357236222836,226.83235924491,7.7794643361505
"3014",2041,165,-130,11.4022015248852,228.158048708936,7.78294898922888
"3015",2041,165,-125,11.4421743306122,229.429294557822,7.78631640050746
"3016",2041,165,-120,11.4784438026783,230.694904475879,7.78969283272363
"3017",2041,165,-115,11.5124815339833,232.00455693595,7.79322638316932
"3018",2041,165,-110,11.5457599905137,233.407934578354,7.79706525363364
"3019",2041,165,-105,11.5797511567327,234.95470196978,7.80135758646145
"3020",2041,165,-100,11.6154110246921,236.675156261832,7.80618782446448
"3021",2041,165,-95,11.6521984921043,238.54340221478,7.81145559337501
"3022",2041,165,-90,11.6893024814863,240.52341125835,7.81702719034628
"3023",2041,165,-85,11.7259119153556,242.579154822268,7.82276891253149
"3024",2041,165,-80,11.7612260289229,244.674151302282,7.82854660057148
"3025",2041,165,-75,11.7948065177272,246.755996305415,7.83421005006138
"3026",2041,165,-70,11.8266648187642,248.752528412472,7.83958914787349
"3027",2041,165,-65,11.8568403930802,250.590355114949,7.84451254033836
"3028",2041,165,-60,11.8853727017214,252.196083904339,7.84880887378654
"3029",2041,165,-55,11.912284739825,253.503569351565,7.85232449943246
"3030",2041,165,-50,11.9374445071196,254.51488358084,7.85507242650396
"3031",2041,165,-45,11.9606349595204,255.269528734019,7.85715710715052
"3032",2041,165,-40,11.9816381777832,255.807392133563,7.85868393453214
"3033",2041,165,-35,12.0002362487202,256.168361020927,7.85975830156989
"3034",2041,165,-30,12.0163549651588,256.390400410583,7.86047993176861
"3035",2041,165,-25,12.0304360976887,256.504573543454,7.86092819254233
"3036",2041,165,-20,12.0430371783078,256.540395223523,7.86117788434519
"3037",2041,165,-15,12.0547157390143,256.527380254774,7.86130380763133
"3038",2041,165,-10,12.0660254844428,256.49484082703,7.86138024936236
"3039",2042,165,-250,9.80918532178496,171.41375100036,7.6705837428002
"3040",2042,165,-245,9.91706121030189,176.138969226369,7.6829815491072
"3041",2042,165,-240,10.0263524726666,180.883872155958,7.69549489720686
"3042",2042,165,-235,10.1376097945265,185.651807282767,7.70811917204954
"3043",2042,165,-230,10.2514288529075,190.447864611386,7.72085495023389
"3044",2042,165,-225,10.3684053248353,195.277134146404,7.73370280835853
"3045",2042,165,-220,10.4891151042743,200.144407785286,7.74666394949494
"3046",2042,165,-215,10.6137879847132,205.04926210433,7.75975053672444
"3047",2042,165,-210,10.7423591385206,209.986834091132,7.77298406293458
"3048",2042,165,-205,10.8747543346484,214.95211903502,7.78638631879217
"3049",2042,165,-200,11.0108993420486,219.940112225324,7.79997909496402
"3050",2042,165,-195,11.1507972370244,224.93871204046,7.81376069098724
"3051",2042,165,-190,11.2949081998195,229.893854149199,7.82759050773349
"3052",2042,165,-185,11.4438598072374,234.736107008138,7.84127707983433
"3053",2042,165,-180,11.5982798874848,239.396015994739,7.85462886552825
"3054",2042,165,-175,11.7587905151031,243.804172562624,7.86745438202017
"3055",2042,165,-170,11.9244217753124,247.90391703946,7.87957846201305
"3056",2042,165,-165,12.0904488459329,251.668659578675,7.89086442036774
"3057",2042,165,-160,12.2516058187938,255.076143426294,7.90118111726333
"3058",2042,165,-155,12.4026267857247,258.104111828342,7.91039741287893
"3059",2042,165,-150,12.538396151046,260.731696553252,7.91838811154763
"3060",2042,165,-145,12.6574310819665,262.971587276986,7.92517167633635
"3061",2042,165,-140,12.7619818136397,264.870958158176,7.93091419564027
"3062",2042,165,-135,12.8544689593868,266.478557235989,7.93578849551201
"3063",2042,165,-130,12.9373131325289,267.843132549592,7.93996740200419
"3064",2042,165,-125,13.0128181988242,269.01041265655,7.94361193035553
"3065",2042,165,-120,13.0824220157846,270.003728251017,7.94679548573432
"3066",2042,165,-115,13.1471730492418,270.83633905877,7.94955208034383
"3067",2042,165,-110,13.2081179014519,271.521456607304,7.951915537858
"3068",2042,165,-105,13.266302968164,272.072292412193,7.95391968379289
"3069",2042,165,-100,13.3225533552781,272.50204521034,7.95560031766012
"3070",2042,165,-95,13.3770521209166,272.823876662775,7.95699896629895
"3071",2042,165,-90,13.429866540937,273.05094174453,7.95815818937361
"3072",2042,165,-85,13.4810638911967,273.196395430637,7.9591205465483
"3073",2042,165,-80,13.5307003646232,273.273403265965,7.95992803499221
"3074",2042,165,-75,13.5784426223279,273.295502293505,7.96060288185704
"3075",2042,165,-70,13.6234739936107,273.27669051182,7.96114278361961
"3076",2042,165,-65,13.6649476906568,273.230994642287,7.96154390821437
"3077",2042,165,-60,13.7020169256514,273.172441406286,7.96180242357577
"3078",2042,165,-55,13.7339162554849,273.114210525894,7.96191721853545
"3079",2042,165,-50,13.7606459436752,273.06150882588,7.96191279402871
"3080",2042,165,-45,13.7826263862605,273.015168513741,7.96182770399402
"3081",2042,165,-40,13.8002823027313,272.975976779156,7.96170064698487
"3082",2042,165,-35,13.8140384150727,272.944720791179,7.96157032119591
"3083",2042,165,-30,13.8243786345209,272.921698334031,7.96146690859018
"3084",2042,165,-25,13.83199939186,272.905450051217,7.96139001352349
"3085",2042,165,-20,13.8376447973752,272.894122365597,7.96133238015894
"3086",2042,165,-15,13.8420589613516,272.885861700033,7.96128675265962
"3087",2042,165,-10,13.8459808858824,272.878827201882,7.96124592499872
"3088",2043,165,-250,11.0090704199216,156.810286307055,7.61678221516477
"3089",2043,165,-245,11.1431929755792,161.072647790001,7.628580534392
"3090",2043,165,-240,11.2784719037285,165.376886512149,7.64052532757821
"3091",2043,165,-235,11.4162202181581,169.749112916449,7.65269886056895
"3092",2043,165,-230,11.5578683233378,174.217905504584,7.66519329775606
"3093",2043,165,-225,11.7048466237376,178.811842778238,7.67810080353138
"3094",2043,165,-220,11.8584929692545,183.556683345529,7.69150560224475
"3095",2043,165,-215,12.0185259870962,188.428852372766,7.70535300888959
"3096",2043,165,-210,12.1832859266997,193.36277949346,7.71947009062944
