"","year","day","depth","temp","oxygen","pH"
"3256",2047,165,-145,14.071025244295,269.034329449591,7.94772361938052
"3257",2047,165,-140,14.1210380514731,270.136883945016,7.95102971152159
"3258",2047,165,-135,14.1701090621757,271.11817261272,7.95411757482189
"3259",2047,165,-130,14.2186294922546,271.980318139436,7.95700029592181
"3260",2047,165,-125,14.2669290279498,272.725235149551,7.95968763481885
"3261",2047,165,-120,14.31488094211,273.353294905863,7.96216467519082
"3262",2047,165,-115,14.3621532860076,273.86417471454,7.96440540526274
"3263",2047,165,-110,14.4084131287525,274.25754856057,7.96638376015831
"3264",2047,165,-105,14.453327546634,274.533093207737,7.96807368533296
"3265",2047,165,-100,14.4965713092041,274.693463136483,7.96946019753888
"3266",2047,165,-95,14.5378415071569,274.749952339484,7.970560435659
"3267",2047,165,-90,14.5768392564205,274.715412796737,7.97139733124966
"3268",2047,165,-85,14.6132656729228,274.602696488239,7.97199381586719
"3269",2047,165,-80,14.6468264413289,274.424785495013,7.97237303785388
"3270",2047,165,-75,14.677387823742,274.199234559882,7.97256576492995
"3271",2047,165,-70,14.7050153270529,273.949272193031,7.97261221895416
"3272",2047,165,-65,14.7297868733877,273.698480445421,7.97255321088647
"3273",2047,165,-60,14.7517803848724,273.470441368012,7.97242955168688
"3274",2047,165,-55,14.7710696765282,273.286690779147,7.97228011102417
"3275",2047,165,-50,14.7876899027457,273.149503085144,7.97212548498018
"3276",2047,165,-45,14.8016550053687,273.050584224873,7.97197624317512
"3277",2047,165,-40,14.8129787079493,272.981531380405,7.97184285205001
"3278",2047,165,-35,14.8216747382851,272.933941777191,7.97173577790351
"3279",2047,165,-30,14.8278575719682,272.900441889156,7.97166210907248
"3280",2047,165,-25,14.8320034204672,272.877353716293,7.97161680529097
"3281",2047,165,-20,14.8346696519547,272.861828362742,7.97159210519874
"3282",2047,165,-15,14.8364136346031,272.851016932642,7.97158024743554
"3283",2047,165,-10,14.8377889103465,272.842090087323,7.97157352392158
"3284",2048,165,-250,11.9531358851965,163.665397009222,7.67734055749152
"3285",2048,165,-245,12.0495323629498,168.533081189485,7.6902307415936
"3286",2048,165,-240,12.1473183247845,173.47586398355,7.70326036633237
"3287",2048,165,-235,12.246312551581,178.463108171806,7.71634048307518
"3288",2048,165,-230,12.3462981657013,183.463470549807,7.72938066517332
"3289",2048,165,-225,12.4470582895076,188.445607913109,7.74229048597803
"3290",2048,165,-220,12.5484180323114,193.38003418822,7.75498453998858
"3291",2048,165,-215,12.6509370562272,198.269753415103,7.76746526562718
"3292",2048,165,-210,12.7558003180014,203.145427132872,7.77980987923977
"3293",2048,165,-205,12.8642127318973,208.038599624507,7.7920979838578
"3294",2048,165,-200,12.9773792121778,212.980815172991,7.80440918251274
"3295",2048,165,-195,13.0961579892435,217.990204473451,7.81679180039034
"3296",2048,165,-190,13.2193574165198,223.005586179542,7.82910922261233
"3297",2048,165,-185,13.3450351596268,227.936733990973,7.84115710718681
"3298",2048,165,-180,13.4712477567698,232.6933779865,7.85273101040643
"3299",2048,165,-175,13.5960531828833,237.185328411605,7.86362668327236
"3300",2048,165,-170,13.7179069434385,241.344576948861,7.87369375094563
"3301",2048,165,-165,13.8362021697655,245.15543299503,7.88290890758128
"3302",2048,165,-160,13.9504671060379,248.60974498291,7.89126715810613
"3303",2048,165,-155,14.0602299964294,251.6993613453,7.89876350744704
"3304",2048,165,-150,14.1650008256281,254.416614751156,7.90539369905851
"3305",2048,165,-145,14.2638482817895,256.765540923003,7.91117132518435
"3306",2048,165,-140,14.3553875717952,258.762201772659,7.91612831968465
"3307",2048,165,-135,14.4382132055269,260.423208090269,7.92029745353556
"3308",2048,165,-130,14.510919692866,261.765170665979,7.92371149771319
"3309",2048,165,-125,14.5723643431867,262.807790415598,7.92641099979112
"3310",2048,165,-120,14.6233538558286,263.593690140733,7.92849419246578
"3311",2048,165,-115,14.6655714532332,264.175799232635,7.93008524595443
"3312",2048,165,-110,14.7007045527614,264.607096408489,7.93130845460775
"3313",2048,165,-105,14.7304403657375,264.940549458856,7.93228808780442
"3314",2048,165,-100,14.7562453174721,265.217417379943,7.93312165531679
"3315",2048,165,-95,14.7789452473226,265.444987409129,7.93382902690874
"3316",2048,165,-90,14.7992504759957,265.624420561839,7.93441607130504
"3317",2048,165,-85,14.8178713241982,265.756877853499,7.93488865723045
"3318",2048,165,-80,14.8355091263707,265.843603737129,7.93525272778454
"3319",2048,165,-75,14.8525493765872,265.888775247544,7.93551684011889
"3320",2048,165,-70,14.8689856736,265.90020817257,7.9356927949057
"3321",2048,165,-65,14.8847871965888,265.885945036078,7.93579259492573
"3322",2048,165,-60,14.899923124733,265.854028361937,7.9358282429597
"3323",2048,165,-55,14.9143383172055,265.812242741023,7.93581201462479
"3324",2048,165,-50,14.927748706288,265.765944812669,7.93575875377723
"3325",2048,165,-45,14.9397446152782,265.719159033146,7.93568471343019
"3326",2048,165,-40,14.9499150748711,265.675896149645,7.93560616109797
"3327",2048,165,-35,14.9578491233542,265.640166859051,7.9355393641222
"3328",2048,165,-30,14.9633159665939,265.61478820914,7.93549649120367
"3329",2048,165,-25,14.9667317037945,265.598291439631,7.93547499483596
"3330",2048,165,-20,14.9686575669344,265.588246254277,7.93546902588028
"3331",2048,165,-15,14.9696547879919,265.582222356831,7.93547273519782
"3332",2048,165,-10,14.9702807461823,265.577806134619,7.93548031380314
"3333",2049,165,-250,11.7945668860784,206.931846812715,7.77745961635087
"3334",2049,165,-245,11.8894188923449,212.117784661447,7.7901672143934
"3335",2049,165,-240,11.9884126081846,217.410893296887,7.80300593285836
"3336",2049,165,-235,12.0908270148868,222.721441157735,7.8157781101037
"3337",2049,165,-230,12.1957985881803,227.951450535114,7.82826797116097
"3338",2049,165,-225,12.3024638037943,233.002943720143,7.84025974106174
"3339",2049,165,-220,12.410000233783,237.780168365842,7.85154321871734
"3340",2049,165,-215,12.5183044217255,242.226304361263,7.86200571688781
"3341",2049,165,-210,12.6278849421302,246.317673008969,7.87161755786748
"3342",2049,165,-205,12.7392699036849,250.03165338538,7.88035171336436
"3343",2049,165,-200,12.8529874150774,253.345624566916,7.88818115508649
"3344",2049,165,-195,12.969176977959,256.239220187529,7.89508480783438
"3345",2049,165,-190,13.0856803331039,258.70540465908,7.90107679593327
"3346",2049,165,-185,13.1994977556319,260.742024272942,7.90618413416683
"3347",2049,165,-180,13.3076282569139,262.346932652303,7.91043385667818
"3348",2049,165,-175,13.4070745047696,263.518085691325,7.91385314686629
"3349",2049,165,-170,13.4958508747046,264.28173677626,7.9165104859272
"3350",2049,165,-165,13.5743579822738,264.730882493853,7.91857176111476
"3351",2049,165,-160,13.6433403026601,264.968137194197,7.92021689599525
"3352",2049,165,-155,13.7035423110462,265.096115227383,7.92162581413491
"3353",2049,165,-150,13.7557318287986,265.216140638215,7.92297734616343
"3354",2049,165,-145,13.8012409094984,265.39835328232,7.92442390854184
"3355",2049,165,-140,13.8419814180871,265.680847792286,7.92609077423484
"3356",2049,165,-135,13.8798916822441,266.100256248593,7.92810197737105
"3357",2049,165,-130,13.9169100296485,266.693210731722,7.93058155207912
"3358",2049,165,-125,13.9547015454607,267.4858744753,7.93361886377207
"3359",2049,165,-120,13.9929044607589,268.426755064527,7.93704611280659
"3360",2049,165,-115,14.0302456525786,269.429443022843,7.94057986792289
"3361",2049,165,-110,14.065447636339,270.407361765405,7.94393614446412
"3362",2049,165,-105,14.097233269721,271.273958224822,7.94683104143668
"3363",2049,165,-100,14.1246921725268,271.967880271208,7.94907031013114
"3364",2049,165,-95,14.1479780838819,272.500893479606,7.95071981792536
"3365",2049,165,-90,14.1674366385152,272.897948944585,7.9518923396562
"3366",2049,165,-85,14.1834134711558,273.183997760714,7.95270065016054
"3367",2049,165,-80,14.1962549343076,273.383859742209,7.95325660267743
"3368",2049,165,-75,14.2063326081244,273.517740591745,7.95363965904
"3369",2049,165,-70,14.2140493752746,273.600120813711,7.95388908976401
"3370",2049,165,-65,14.2198100689324,273.645124166983,7.95404166098518
"3371",2049,165,-60,14.2240195222719,273.666874410439,7.95413413883926
"3372",2049,165,-55,14.2270690152597,273.67865625816,7.95420107026383
"3373",2049,165,-50,14.2292222500333,273.68585640356,7.95425611264103
"3374",2049,165,-45,14.2306729285592,273.689528006544,7.95430146154598
"3375",2049,165,-40,14.2316140324541,273.690679631981,7.95433919460393
"3376",2049,165,-35,14.2322385420448,273.690319837761,7.95437138942979
"3377",2049,165,-30,14.2327088329407,273.689291578265,7.95439987829435
"3378",2049,165,-25,14.233077394233,273.687843206977,7.954425612558
"3379",2049,165,-20,14.2333720615896,273.686089676594,7.95444934594587
"3380",2049,165,-15,14.2336206706786,273.684145939814,7.95447183218304
"3381",2049,165,-10,14.2338508660807,273.682126160203,7.95449381982043
"3382",2050,165,-250,11.593067343914,141.033893518625,7.5947572984662
"3383",2050,165,-245,11.6816476536272,145.067794394055,7.60497944018994
"3384",2050,165,-240,11.772127408068,149.184554768831,7.61552755603592
"3385",2050,165,-235,11.8641646301968,153.369267960348,7.62635198517671
"3386",2050,165,-230,11.9573623942132,157.606514646861,7.63740066916171
"3387",2050,165,-225,12.0513237743167,161.880875506628,7.64862154954035
"3388",2050,165,-220,12.1456828042544,166.177021556521,7.65996314251527
"3389",2050,165,-215,12.240615148511,170.481204268392,7.67138401772565
"3390",2050,165,-210,12.3367575395721,174.781020490503,7.68285130288833
"3391",2050,165,-205,12.4347614258219,179.064110011472,7.69433239886814
"3392",2050,165,-200,12.5352782556448,183.318112619914,7.7057947065299
"3393",2050,165,-195,12.6388519789988,187.530430295439,7.71720359081283
"3394",2050,165,-190,12.745390927711,191.687058897378,7.72851237860789
"3395",2050,165,-185,12.8545706631619,195.77347934814,7.73966998833858
"3396",2050,165,-180,12.9660663971472,199.775171796777,7.75062533180756
"3397",2050,165,-175,13.0795548646944,203.677639570054,7.76132743074333
"3398",2050,165,-170,13.1951342658277,207.472799066137,7.77175572239839
"3399",2050,165,-165,13.31389687887,211.167692720132,7.78196138287087
"3400",2050,165,-160,13.4370782298421,214.771542644511,7.79200592589983
"3401",2050,165,-155,13.5659138447646,218.293570951744,7.80195086522431
"3402",2050,165,-150,13.7015948905263,221.743127899149,7.81185679221062
"3403",2050,165,-145,13.8442404593848,225.132660757638,7.82176200625581
"3404",2050,165,-140,13.9928679676663,228.477799324085,7.83168189927891
"3405",2050,165,-135,14.1464445509281,231.794318646654,7.84163081769585
"3406",2050,165,-130,14.3039373447272,235.097993773509,7.85162310792257
"3407",2050,165,-125,14.4641394025829,238.399277506968,7.86165754789214
"3408",2050,165,-120,14.6245524749951,241.66914337735,7.87161743188898
"3409",2050,165,-115,14.7820976913735,244.860813467318,7.88133412816542
"3410",2050,165,-110,14.9336934023546,247.927424903532,7.8906387564629
"3411",2050,165,-105,15.0762584330815,250.822117928288,7.89936245558601
"3412",2050,165,-100,15.2072200827001,253.501371452655,7.90735679209469
"3413",2050,165,-95,15.3254809308723,255.931351162167,7.91453260139916
"3414",2050,165,-90,15.4302095987076,258.079969585401,7.92081140702657
"3415",2050,165,-85,15.5205747073154,259.915139250932,7.92611473250409
"3416",2050,165,-80,15.5957860634069,261.405754096328,7.93036695761273
"3417",2050,165,-75,15.6565010243623,262.555201648738,7.93359285091084
"3418",2050,165,-70,15.7051730711561,263.409669146176,7.93594174354056
"3419",2050,165,-65,15.7443676038612,264.018010739484,7.93757072832151
"3420",2050,165,-60,15.7766500225505,264.429080579503,7.93863689807333
"3421",2050,165,-55,15.8044170741275,264.690522033169,7.93929266442157
"3422",2050,165,-50,15.8284779547203,264.838581225775,7.93964637439885
"3423",2050,165,-45,15.8487707935445,264.903250775486,7.93978219741179
"3424",2050,165,-40,15.8652247559383,264.914458947579,7.93978405406258
"3425",2050,165,-35,15.8777690144164,264.902133764746,7.93973586424666
"3426",2050,165,-30,15.8865030301621,264.890446936833,7.93970477697112
"3427",2050,165,-25,15.8921376873793,264.88290207979,7.93969772521499
"3428",2050,165,-20,15.8955210451569,264.878365850696,7.93970813228169
"3429",2050,165,-15,15.8975011625836,264.875704906634,7.93972942147461
"3430",2050,165,-10,15.8989202769655,264.873793684893,7.93975506124507
"3431",2051,165,-250,11.1394934636012,164.370628246686,7.65321832728779
"3432",2051,165,-245,11.2198737406264,170.92082462852,7.66930592244176
"3433",2051,165,-240,11.3101227142579,178.350048125414,7.68735747199682
"3434",2051,165,-235,11.4051542956277,186.197483684327,7.70626673150799
"3435",2051,165,-230,11.4992627913726,193.951589960164,7.72480979423171
"3436",2051,165,-225,11.5867425081289,201.100825607832,7.74176275342444
"3437",2051,165,-220,11.6621372305965,207.155618256889,7.75595612608418
"3438",2051,165,-215,11.7243553094539,212.010738104621,7.76717256106305
"3439",2051,165,-210,11.7760204711365,215.888130390531,7.77600521795474
"3440",2051,165,-205,11.8198750256561,219.020182793635,7.78307312540866
"3441",2051,165,-200,11.8586612830247,221.63928299295,7.78899531207419
"3442",2051,165,-195,11.8948613535824,223.955081408947,7.79432808925726
"3443",2051,165,-190,11.929418835576,226.042787295996,7.79925693231742
"3444",2051,165,-185,11.9627139069683,227.92837605437,7.80383151235567
"3445",2051,165,-180,11.9951258995536,229.637749142838,7.80810129651639
"3446",2051,165,-175,12.027033166073,231.196780524264,7.81211565723223
"3447",2051,165,-170,12.0585431637742,232.623736282679,7.81589776101942
"3448",2051,165,-165,12.0891244087505,233.918938361309,7.8194089644385
"3449",2051,165,-160,12.1181533450229,235.080122934368,7.82260171717225
"3450",2051,165,-155,12.1450064166121,236.105026176072,7.82542846890346
"3451",2051,165,-150,12.1690828550703,236.991951626808,7.82784426305785
"3452",2051,165,-145,12.1903326226169,237.752914972668,7.829866828823
"3453",2051,165,-140,12.2092716184903,238.414022654673,7.83157831197947
"3454",2051,165,-135,12.2264415714379,239.002024219473,7.83306379829743
"3455",2051,165,-130,12.2423842102071,239.543669213718,7.83440837354708
"3456",2051,165,-125,12.2576245225583,240.064257554937,7.83569266089527
"3457",2051,165,-120,12.2725633152179,240.578336124441,7.83696418087974
"3458",2051,165,-115,12.2875455581913,241.095616811658,7.83825556978231
"3459",2051,165,-110,12.3029159542566,241.625788366407,7.83959939265078
"3460",2051,165,-105,12.3190190914271,242.17853679925,7.84102820457723
"3461",2051,165,-100,12.3360765773837,242.76061277697,7.84256389227332
"3462",2051,165,-95,12.3539532061104,243.370250394275,7.84419738933666
"3463",2051,165,-90,12.3724494263829,244.004147928696,7.84591404750353
"3464",2051,165,-85,12.3913656869768,244.659003657764,7.8476992185102
"3465",2051,165,-80,12.4105013320314,245.331241385659,7.84953756231433
"3466",2051,165,-75,12.4296168810225,246.007637999567,7.85138942492463
"3467",2051,165,-70,12.4484246797104,246.663000473908,7.85318498355623
"3468",2051,165,-65,12.4666340720806,247.271389920264,7.85485253556242
"3469",2051,165,-60,12.4839544021185,247.806867450216,7.8563203782965
"3470",2051,165,-55,12.5001003949293,248.245999464084,7.85752365953513
"3471",2051,165,-50,12.5148374286921,248.588934919771,7.85846201084115
"3472",2051,165,-45,12.5279586742184,248.848762194786,7.85917044512923
"3473",2051,165,-40,12.5392575883256,249.038702822158,7.85968433941248
"3474",2051,165,-35,12.5485276331532,249.171978304783,7.86003907063594
"3475",2051,165,-30,12.5556885694736,249.261095133015,7.86026840060288
"3476",2051,165,-25,12.5611136344552,249.31599253813,7.86040029193538
"3477",2051,165,-20,12.5652778042752,249.346033777886,7.86046140618895
"3478",2051,165,-15,12.5686560551108,249.360582110041,7.86047840491916
"3479",2051,165,-10,12.571720102508,249.368936515167,7.86047776665445
"3480",2052,165,-250,12.0006261358309,210.112664082724,7.75613615019632
"3481",2052,165,-245,12.1082936920639,214.946578126662,7.76762280424555
"3482",2052,165,-240,12.2162868892978,219.638372765711,7.77879919608841
"3483",2052,165,-235,12.3245492375718,224.172221190763,7.78962277092431
"3484",2052,165,-230,12.4330234209558,228.533035784089,7.80005096160996
"3485",2052,165,-225,12.5416521235196,232.705728927959,7.81004120100205
"3486",2052,165,-220,12.650375375201,236.67530100004,7.81955226913279
"3487",2052,165,-215,12.7590867724583,240.428291838866,7.82856651458478
"3488",2052,165,-210,12.8676403848359,243.952551762772,7.83708634887961
"3489",2052,165,-205,12.9758890202985,247.235972916654,7.84511482388728
"3490",2052,165,-200,13.0836854868107,250.266447445408,7.85265499147782
"3491",2052,165,-195,13.1908964361716,253.034112884938,7.85971321629845
"3492",2052,165,-190,13.2974703761892,255.542383349117,7.8663154508298
"3493",2052,165,-185,13.4033857912547,257.799534982704,7.87249482083548
"3494",2052,165,-180,13.5086212107796,259.813851232466,7.87828446285227
"3495",2052,165,-175,13.6131554250577,261.593623140539,7.88371754590821
"3496",2052,165,-170,13.7170394082888,263.149243321944,7.88883622908931
"3497",2052,165,-165,13.8204943895105,264.496061216145,7.89370387566593
"3498",2052,165,-160,13.9237661316563,265.650140546071,7.89838690445306
"3499",2052,165,-155,14.0271003976596,266.627545034651,7.90295173426571
"3500",2052,165,-150,14.1307110087044,267.444482776289,7.90746237088772
"3501",2052,165,-145,14.2340398155209,268.120651045376,7.91192450179655
"3502",2052,165,-140,14.3357353833303,268.679332636847,7.9162838859229
"3503",2052,165,-135,14.4344100716021,269.143973989706,7.92048354704347
"3504",2052,165,-130,14.5286762398059,269.538021542956,7.9244665089349
"3505",2052,165,-125,14.6172289161558,269.882729105759,7.92817643395438
"3506",2052,165,-120,14.6993763477869,270.183086031964,7.93156172131156
"3507",2052,165,-115,14.7747025093999,270.436768530756,7.93457290009299
"3508",2052,165,-110,14.8427926952904,270.641417811609,7.93716050957851
"3509",2052,165,-105,14.90323269978,270.794679517436,7.93927512067057
"3510",2052,165,-100,14.9561441374979,270.898950093508,7.94090119055432
"3511",2052,165,-95,15.0032032458387,270.970409907431,7.94212149367872
"3512",2052,165,-90,15.0463666116534,271.02772501994,7.94303653431894
"3513",2052,165,-85,15.0875908217929,271.089561491774,7.94374681675016
"3514",2052,165,-80,15.1287930724509,271.174185598594,7.94435141560428
"3515",2052,165,-75,15.1705060960787,271.285812366924,7.94489915783017
"3516",2052,165,-70,15.2115447799113,271.411222006911,7.94537652295707
"3517",2052,165,-65,15.2506169697257,271.536108339698,7.94576610555494
"3518",2052,165,-60,15.286430511299,271.646165186424,7.94605050019373
"3519",2052,165,-55,15.3177875236972,271.728403687038,7.94621548050334
"3520",2052,165,-50,15.3443775307926,271.782235047858,7.94627674495348
"3521",2052,165,-45,15.3663769630664,271.813874218237,7.94626641135506
"3522",2052,165,-40,15.3839672616034,271.829606162721,7.94621676648526
"3523",2052,165,-35,15.3973298728193,271.835715802704,7.94616009682901
"3524",2052,165,-30,15.4067727354728,271.837464136023,7.94612175344166
"3525",2052,165,-25,15.4130579602372,271.836435753624,7.94610218565527
"3526",2052,165,-20,15.4170495528371,271.833390431756,7.94609625601352
"3527",2052,165,-15,15.419611518997,271.82908794667,7.94609882706009
"3528",2052,165,-10,15.4216019331877,271.824282858882,7.94610479660646
"3529",2053,165,-250,11.8496077524992,162.997484395355,7.63546927906283
"3530",2053,165,-245,11.9481831167335,166.66676366686,7.64499990556648
"3531",2053,165,-240,12.0491022390275,170.542875876854,7.65505119422101
"3532",2053,165,-235,12.1514649404961,174.559604032688,7.66543760563532
"3533",2053,165,-230,12.2542265194148,178.641571755486,7.67595055838152
"3534",2053,165,-225,12.3563422740585,182.71340266637,7.68638147103172
"3535",2053,165,-220,12.4568121796117,186.702207575486,7.696528574579
"3536",2053,165,-215,12.5554178243376,190.57861013915,7.70630928188101
"3537",2053,165,-210,12.6526061516117,194.350274712468,7.71574246042169
"3538",2053,165,-205,12.7488453409356,198.026047877816,7.72485021581033
"3539",2053,165,-200,12.844603571811,201.614776217569,7.73365465365622
"3540",2053,165,-195,12.9402229911637,205.122278844725,7.74217436231724
"3541",2053,165,-190,13.0353005388217,208.536474010884,7.7504071333001
"3542",2053,165,-185,13.1291602514645,211.838724472602,7.75834314207274
"3543",2053,165,-180,13.221125755914,215.010383141114,7.76597255266498
"3544",2053,165,-175,13.3105227872614,218.032943530573,7.77328587214748
"3545",2053,165,-170,13.3972604204901,220.926802764052,7.78036852401386
"3546",2053,165,-165,13.4826236112171,223.804117028001,7.7875298041004
"3547",2053,165,-160,13.5680955808642,226.790265083597,7.79511126847656
"3548",2053,165,-155,13.6551595508529,230.010625692023,7.80345447321184
"3549",2053,165,-150,13.7452233796155,233.584622453169,7.81288385436512
"3550",2053,165,-145,13.8378735475426,237.487754208795,7.82331009037225
"3551",2053,165,-140,13.9308248664933,241.547621102755,7.83421867768857
"3552",2053,165,-135,14.0217067248999,245.58507314482,7.84507570735599
"3553",2053,165,-130,14.1081485111947,249.420960344758,7.85534727041644
"3554",2053,165,-125,14.1880162017449,252.888332037744,7.86454211570616
"3555",2053,165,-120,14.2609307311981,255.910729524085,7.8724854183809
"3556",2053,165,-115,14.3273021331011,258.45238288332,7.87914463142888
"3557",2053,165,-110,14.3875442175201,260.477716925928,7.88448788876062
"3558",2053,165,-105,14.4420707329526,261.951190626537,7.88848338943074
"3559",2053,165,-100,14.4912294520574,262.87387273059,7.89116913993404
"3560",2053,165,-95,14.5351767259658,263.35305114383,7.89278568525468
"3561",2053,165,-90,14.5740343862316,263.515168569229,7.89361009470711
"3562",2053,165,-85,14.6079242644088,263.486667709756,7.89391943760579
"3563",2053,165,-80,14.636970568257,263.392476897989,7.89398772005538
"3564",2053,165,-75,14.6613810220565,263.304298878456,7.89398128550236
"3565",2053,165,-70,14.6814669775436,263.227793985852,7.89393288936424
"3566",2053,165,-65,14.6975462436334,263.164507355354,7.89386696299235
"3567",2053,165,-60,14.7099366292413,263.115984122134,7.893807937738
"3568",2053,165,-55,14.7189754106688,263.083439139982,7.89377808608064
"3569",2053,165,-50,14.7251831128616,263.064978287796,7.89377935880244
"3570",2053,165,-45,14.7291808067338,263.057001593423,7.89380255645434
"3571",2053,165,-40,14.7315905978865,263.055891530329,7.89383836484377
"3572",2053,165,-35,14.7330345876719,263.05803060063,7.89387746986035
"3573",2053,165,-30,14.7340340539019,263.060481106549,7.89391250796988
"3574",2053,165,-25,14.7347482665444,263.062746178819,7.89394311919973
"3575",2053,165,-20,14.7352552778464,263.064876556548,7.89397051485074
"3576",2053,165,-15,14.7356331400549,263.066922978847,7.89399590622372
"3577",2053,165,-10,14.7359593696015,263.068935836509,7.89402049630413
"3578",2054,165,-250,12.368888474672,167.507349803016,7.624452621515
"3579",2054,165,-245,12.5159249875084,172.574457988414,7.63607585302459
"3580",2054,165,-240,12.6667346587098,177.800143250551,7.64807054647907
"3581",2054,165,-235,12.8198455423962,183.139913847979,7.66036383588878
"3582",2054,165,-230,12.9736202031583,188.54454830841,7.67287511483668
"3583",2054,165,-225,13.1264212055866,193.964825159561,7.68552377690571
"3584",2054,165,-220,13.2766715120021,199.352429799379,7.69823093168531
"3585",2054,165,-215,13.4238507302523,204.674913128851,7.71094770993601
"3586",2054,165,-210,13.5683379471232,209.913331700076,7.72365079820827
"3587",2054,165,-205,13.7105409580525,215.049173124757,7.73631769871619
"3588",2054,165,-200,13.850867558478,220.063925014599,7.74892591367389
"3589",2054,165,-195,13.9894613140509,224.933709058826,7.76143079974525
"3590",2054,165,-190,14.1249034490104,229.602919248534,7.77365677108907
"3591",2054,165,-185,14.2552030407502,234.004330537991,7.7853802892587
"3592",2054,165,-180,14.3783683073889,238.070700431496,7.7963777437902
"3593",2054,165,-175,14.4924104725069,241.734898348526,7.80642589249476
"3594",2054,165,-170,14.5961723447161,244.960759667293,7.81540339170917
"3595",2054,165,-165,14.6904581307046,247.785156881306,7.82342923828182
"3596",2054,165,-160,14.7763546766259,250.255487206972,7.83065706237425
"3597",2054,165,-155,14.8549488286336,252.419147860697,7.83724049414799
"3598",2054,165,-150,14.9273036385952,254.322637346807,7.84332878426243
"3599",2054,165,-145,14.9939070963993,255.990734032665,7.84896533926002
"3600",2054,165,-140,15.0546562517858,257.42589642895,7.85408479907986
"3601",2054,165,-135,15.1094211838367,258.62956436242,7.85861683952572
"3602",2054,165,-130,15.1580719716337,259.603177659832,7.86249113640133
"3603",2054,165,-125,15.2005392944275,260.351233378909,7.86565294726244
"3604",2054,165,-120,15.2372033504543,260.900906457394,7.86816311174103
"3605",2054,165,-115,15.2686464595277,261.289568707994,7.87013443975809
"3606",2054,165,-110,15.2954519087877,261.554640744264,7.8716799899573
"3607",2054,165,-105,15.3182029510098,261.733537253259,7.87291280049051
"3608",2054,165,-100,15.3374460143649,261.857322174043,7.87392395075909
"3609",2054,165,-95,15.3536206845486,261.93863345984,7.87474080930299
"3610",2054,165,-90,15.367147280055,261.98678625449,7.87537925550493
"3611",2054,165,-85,15.3784461193783,262.011095701832,7.87585516874765
"3612",2054,165,-80,15.387934438811,262.020794146209,7.8761845989792
"3613",2054,165,-75,15.3959211444834,262.022203777356,7.87638959100886
"3614",2054,165,-70,15.4025807262564,262.018035859697,7.87649962808095
"3615",2054,165,-65,15.4080792983159,262.010776655596,7.87654465693961
"3616",2054,165,-60,15.4125829748477,262.00291242742,7.87655462432897
"3617",2054,165,-55,15.4162526450847,261.99673179222,7.87655753484881
"3618",2054,165,-50,15.419200015203,261.992662910053,7.87656311148086
"3619",2054,165,-45,15.4215098053233,261.990113134229,7.87657104633869
"3620",2054,165,-40,15.4232664578614,261.988479313261,7.87658092831134
"3621",2054,165,-35,15.4245544152183,261.987158300816,7.87659234628917
"3622",2054,165,-30,15.4254577722421,261.985669338039,7.87660492032171
"3623",2054,165,-25,15.4260593758884,261.98397109943,7.87661838233577
"3624",2054,165,-20,15.4264417931438,261.982120847894,7.87663248935824
"3625",2054,165,-15,15.4266875909952,261.980175846335,7.876646998416
"3626",2054,165,-10,15.4268787696206,261.978192964558,7.8766616682039
"3627",2055,165,-250,11.4234288606525,137.929682927362,7.56558004211255
"3628",2055,165,-245,11.5540969753706,141.548788790222,7.57398239828325
"3629",2055,165,-240,11.6850189938161,145.401401802136,7.58297135220983
"3630",2055,165,-235,11.8163941041982,149.469429525672,7.59253366085172
"3631",2055,165,-230,11.9484507138764,153.733098360452,7.60265363055468
"3632",2055,165,-225,12.0814172302105,158.172634706098,7.61331556766447
"3633",2055,165,-220,12.2155241069472,162.769291650955,7.62450524234903
"3634",2055,165,-215,12.3510375989454,167.522283985557,7.63623403403618
"3635",2055,165,-210,12.4882544370799,172.446116559793,7.64853512226483
"3636",2055,165,-205,12.6274723249281,177.55578223608,7.66144238236761
"3637",2055,165,-200,12.7689889660674,182.866273876835,7.67498968967715
"3638",2055,165,-195,12.9129087170176,188.380574549176,7.6891783317162
"3639",2055,165,-190,13.0581927092333,194.030655642108,7.70381691036976
"3640",2055,165,-185,13.2033834124031,199.722483276306,7.71864346389378
"3641",2055,165,-180,13.3470226674512,205.361984516624,7.73339592456874
"3642",2055,165,-175,13.4876532738042,210.855172252669,7.74781250235394
"3643",2055,165,-170,13.6240832400902,216.131806339655,7.76170823853165
"3644",2055,165,-165,13.7557461042554,221.177656843229,7.7750793907399
"3645",2055,165,-160,13.8821655436594,225.986564957554,7.78794833007859
"3646",2055,165,-155,14.002865235662,230.552371876793,7.80033742764766
"3647",2055,165,-150,14.1174002455763,234.869146940625,7.81226858319026
"3648",2055,165,-145,14.2260842249864,238.936473325643,7.82375230466561
"3649",2055,165,-140,14.3300103572486,242.759600289179,7.83478739370787
"3650",2055,165,-135,14.430307403747,246.344035689927,7.84537211767153
"3651",2055,165,-130,14.5281041258658,249.695287386583,7.85550474391109
"3652",2055,165,-125,14.6243212009879,252.817322678097,7.86517644372929
"3653",2055,165,-120,14.7183357842482,255.702681323448,7.87432575144698
"3654",2055,165,-115,14.808831001915,258.338764806078,7.88286753370877
"3655",2055,165,-110,14.8944866587292,260.712950018342,7.890716543889
