"","year","day","depth","temp","oxygen","pH"
"3254",2047,165,-155,13.7090163573574,275.677126280016,7.95948840857521
"3255",2047,165,-150,13.7645497871545,276.354703253423,7.96260894689576
"3256",2047,165,-145,13.8191175400178,276.952697760628,7.96567527757672
"3257",2047,165,-140,13.8728704620993,277.474728669071,7.96867859456628
"3258",2047,165,-135,13.9259449226784,277.923629359252,7.9716064867924
"3259",2047,165,-130,13.9784772910341,278.30223321167,7.97444654318303
"3260",2047,165,-125,14.0305617901108,278.612497896649,7.977182249675
"3261",2047,165,-120,14.0819800104286,278.849885255283,7.97976665710163
"3262",2047,165,-115,14.1323729705609,279.006936346017,7.98213913146575
"3263",2047,165,-110,14.1813810163233,279.076178248831,7.98423897327645
"3264",2047,165,-105,14.2286445953652,279.050141728171,7.98600550505439
"3265",2047,165,-100,14.2739132792604,278.92530576636,7.98740163657787
"3266",2047,165,-95,14.3172532504574,278.709604658832,7.98845871341829
"3267",2047,165,-90,14.3587877867262,278.413038469561,7.98922042236434
"3268",2047,165,-85,14.398640165837,278.045607262521,7.98973045020475
"3269",2047,165,-80,14.4369210795364,277.617613113186,7.99003244935876
"3270",2047,165,-75,14.4732988585008,277.149972897583,7.99016886426276
"3271",2047,165,-70,14.5068929509589,276.676774356242,7.9901806404857
"3272",2047,165,-65,14.5367886034677,276.232925925599,7.99010863019986
"3273",2047,165,-60,14.5620710625847,275.85333604209,7.98999368557756
"3274",2047,165,-55,14.5819433929169,275.569322540698,7.98987421210036
"3275",2047,165,-50,14.5967176932954,275.378404531261,7.98976558428142
"3276",2047,165,-45,14.6073145741225,275.259556235712,7.98967053986363
"3277",2047,165,-40,14.6146609078028,275.191561036343,7.98959168654881
"3278",2047,165,-35,14.6196835618834,275.153202465852,7.98953163198293
"3279",2047,165,-30,14.6231941413923,275.126833034119,7.98949165854535
"3280",2047,165,-25,14.6255904002277,275.107619696216,7.98946829023355
"3281",2047,165,-20,14.6271772433455,275.093604372639,7.98945698348546
"3282",2047,165,-15,14.6282595757013,275.082828983883,7.98945319473903
"3283",2047,165,-10,14.6291402091297,275.073348892328,7.98945241162297
"3284",2048,165,-250,11.274795611126,132.205923011151,7.55518793013631
"3285",2048,165,-245,11.3973305210189,135.61115603582,7.56425324350691
"3286",2048,165,-240,11.5215466173956,139.211899606884,7.57388276380318
"3287",2048,165,-235,11.6473504197566,143.024074936561,7.58407192135711
"3288",2048,165,-230,11.7746242820468,147.06358404985,7.59481384270761
"3289",2048,165,-225,11.9032505582112,151.346328971749,7.60610165439356
"3290",2048,165,-220,12.0331066434756,155.887511059219,7.61792731698629
"3291",2048,165,-215,12.1639831813204,160.690073630071,7.6302623927005
"3292",2048,165,-210,12.2955969670288,165.746525236841,7.64306107946774
"3293",2048,165,-205,12.4276624388723,171.049041385865,7.65627702100405
"3294",2048,165,-200,12.5598940351225,176.589797583478,7.66986386102549
"3295",2048,165,-195,12.6919859859886,182.35683411273,7.68377315466233
"3296",2048,165,-190,12.823513035178,188.313740453183,7.69794410762698
"3297",2048,165,-185,12.9540061691091,194.415151927521,7.71231140313732
"3298",2048,165,-180,13.0829963084837,200.615690410696,7.72680971761918
"3299",2048,165,-175,13.2100122298342,206.869858914843,7.74137343185714
"3300",2048,165,-170,13.3339894366629,213.099272140928,7.75585512528065
"3301",2048,165,-165,13.4524641232789,219.1479735642,7.76991443851616
"3302",2048,165,-160,13.5627708421078,224.848828567073,7.78318320951161
"3303",2048,165,-155,13.662244145575,230.034702531958,7.79529327621492
"3304",2048,165,-150,13.7483218477019,234.544393560491,7.80589056618496
"3305",2048,165,-145,13.8209373960404,238.360082131019,7.814961525691
"3306",2048,165,-140,13.8825887791876,241.611290062558,7.82284252185367
"3307",2048,165,-135,13.9358910320442,244.434263870283,7.82988589226995
"3308",2048,165,-130,13.9834591895108,246.965250069367,7.83644397453685
"3309",2048,165,-125,14.0276970418091,249.329526978066,7.84283604838977
"3310",2048,165,-120,14.0694414116835,251.571013195114,7.84913617747549
"3311",2048,165,-115,14.1088245511061,253.697044760106,7.85530816655447
"3312",2048,165,-110,14.1459753400698,255.714782633507,7.86131529270323
"3313",2048,165,-105,14.1810228652101,257.631385493428,7.86712084023853
"3314",2048,165,-100,14.2143176481509,259.451566281577,7.8726958520335
"3315",2048,165,-95,14.2468526793989,261.172941908706,7.87803388154572
"3316",2048,165,-90,14.2797368076648,262.791849638527,7.88313254162922
"3317",2048,165,-85,14.3140788816596,264.304626734751,7.88798944513805
"3318",2048,165,-80,14.3509621966449,265.707135213535,7.89260057828464
"3319",2048,165,-75,14.3905719206013,266.978533561476,7.89690475569638
"3320",2048,165,-70,14.4319788234895,268.077254494261,7.90076985339038
"3321",2048,165,-65,14.4741842354931,268.960439274361,7.90405932709475
"3322",2048,165,-60,14.5161894867958,269.585229164246,7.90663663253763
"3323",2048,165,-55,14.5569792286942,269.916707233327,7.9083865551792
"3324",2048,165,-50,14.5953811122931,269.994713650567,7.90939465958625
"3325",2048,165,-45,14.6301366448874,269.900106760165,7.90985667501401
"3326",2048,165,-40,14.6599864472925,269.714167011531,7.90996946438806
"3327",2048,165,-35,14.6836711624459,269.518174105575,7.90992988903421
"3328",2048,165,-30,14.7004563517411,269.375646623356,7.90989685010735
"3329",2048,165,-25,14.7114923010893,269.286331682711,7.90989295242145
"3330",2048,165,-20,14.7183521409128,269.235669051544,7.90991022223163
"3331",2048,165,-15,14.7226090016339,269.209098497761,7.90994068579298
"3332",2048,165,-10,14.7258252143994,269.192159742809,7.909976424099
"3333",2049,165,-250,11.5914949077154,143.756036897427,7.57406215890143
"3334",2049,165,-245,11.6997041653552,148.509806143777,7.5846964477089
"3335",2049,165,-240,11.8075056908976,153.562808769962,7.59619891631732
"3336",2049,165,-235,11.9151051771608,158.78344687168,7.60813074690294
"3337",2049,165,-230,12.0227343127005,164.026738139131,7.62000863646032
"3338",2049,165,-225,12.1306247860725,169.147700262513,7.63134928198402
"3339",2049,165,-220,12.2390347693307,174.007800550548,7.64169185235404
"3340",2049,165,-215,12.3486857577342,178.581341024663,7.65096865733614
"3341",2049,165,-210,12.460693654557,182.938675262872,7.65944667138508
"3342",2049,165,-205,12.5761869513859,187.153222518869,7.66740355044205
"3343",2049,165,-200,12.6962941398081,191.29840204635,7.67511695044824
"3344",2049,165,-195,12.8215781660661,195.429308403408,7.68281773492793
"3345",2049,165,-190,12.9492580123356,199.492685643163,7.69046009257762
"3346",2049,165,-185,13.075328063864,203.395598655665,7.69789689068685
"3347",2049,165,-180,13.1957808667471,207.045052739103,7.70498084437634
"3348",2049,165,-175,13.3066144880645,210.348241539202,7.71156502753149
"3349",2049,165,-170,13.4053546033191,213.264472831595,7.71760178111658
"3350",2049,165,-165,13.4931299449538,215.875972133535,7.72327758000876
"3351",2049,165,-160,13.5715884495957,218.282677534361,7.7288126380211
"3352",2049,165,-155,13.6423780538722,220.584527123409,7.73442716896669
"3353",2049,165,-150,13.7071549699042,222.880445165405,7.7403384633923
"3354",2049,165,-145,13.7677754125286,225.244853740293,7.74669316213872
"3355",2049,165,-140,13.8263011216192,227.72699620775,7.75356530561538
"3356",2049,165,-135,13.884803217265,230.374966764273,7.76102562072959
"3357",2049,165,-130,13.9453528195545,233.23685960636,7.76914483438868
"3358",2049,165,-125,14.0095956926131,236.340909501811,7.77794378431843
"3359",2049,165,-120,14.0760224017524,239.568038258914,7.78707324105438
"3360",2049,165,-115,14.1417048096649,242.732929932376,7.796017578235
"3361",2049,165,-110,14.2037079893263,245.649951572062,7.80426037314594
"3362",2049,165,-105,14.2590978406326,248.133529407551,7.81128536992539
"3363",2049,165,-100,14.3058263784237,250.061505724196,7.81675510926743
"3364",2049,165,-95,14.3444165810605,251.495717408884,7.82085089009954
"3365",2049,165,-90,14.3758550559211,252.531181607827,7.82384756046729
"3366",2049,165,-85,14.4011284103841,253.26291546724,7.82601996841628
"3367",2049,165,-80,14.4212196791282,253.785103331864,7.827640331872
"3368",2049,165,-75,14.4369863271403,254.162659066729,7.8288884279088
"3369",2049,165,-70,14.4491300122971,254.42417767054,7.82982933281897
"3370",2049,165,-65,14.4583426839052,254.595991060119,7.83052097572064
"3371",2049,165,-60,14.4653162912715,254.704431152285,7.83102128573195
"3372",2049,165,-55,14.4707107842767,254.774549133759,7.83138594099601
"3373",2049,165,-50,14.474884898696,254.819340538404,7.83164943098106
"3374",2049,165,-45,14.4780320983367,254.845186131923,7.83183461922575
"3375",2049,165,-40,14.4803441462437,254.858398609512,7.83196424962991
"3376",2049,165,-35,14.4820128047281,254.865290617455,7.83206106593389
"3377",2049,165,-30,14.4832124145878,254.871014234979,7.83214402723644
"3378",2049,165,-25,14.4840547645194,254.876554514668,7.83221850384616
"3379",2049,165,-20,14.4846376094379,254.881961622169,7.83228681737921
"3380",2049,165,-15,14.4850587042581,254.887285723123,7.83235128945176
"3381",2049,165,-10,14.4854151328237,254.892576638797,7.83241422574248
"3382",2050,165,-250,11.6602370468282,181.193850201489,7.69518142086312
"3383",2050,165,-245,11.7464675728204,185.116894321351,7.7048337297426
"3384",2050,165,-240,11.8328050718004,189.010779852887,7.71437442969751
"3385",2050,165,-235,11.919009741004,192.860395896973,7.72377088056073
"3386",2050,165,-230,12.0048249865324,196.649763730829,7.73298892423858
"3387",2050,165,-225,12.0899942144863,200.362904631676,7.74199440263742
"3388",2050,165,-220,12.1742619111325,203.984001844761,7.75075337642286
"3389",2050,165,-215,12.2573914600094,207.500072211705,7.75923573340816
"3390",2050,165,-210,12.3391623311269,210.900544698339,7.76741461930013
"3391",2050,165,-205,12.4193545079264,214.174925258219,7.77526328378772
"3392",2050,165,-200,12.4977479738492,217.312719844897,7.78275497655987
"3393",2050,165,-195,12.5742157160233,220.310202932586,7.78988300536637
"3394",2050,165,-190,12.6491806350167,223.203669994871,7.79675927752708
"3395",2050,165,-185,12.7232670158308,226.044072641558,7.80353913284688
"3396",2050,165,-180,12.7970994459149,228.882384493661,7.81037797635941
"3397",2050,165,-175,12.8713037686349,231.769601637868,7.81743128047649
"3398",2050,165,-170,12.9468533286085,234.762936217253,7.82487316057289
"3399",2050,165,-165,13.0255410959402,237.934261727085,7.83292170380045
"3400",2050,165,-160,13.109278149604,241.357564378457,7.84180133368898
"3401",2050,165,-155,13.1999755685738,245.10683038246,7.85173647376827
"3402",2050,165,-150,13.2994313144777,249.249806352607,7.86293323974345
"3403",2050,165,-145,13.4067095209449,253.703439867975,7.87515528252085
"3404",2050,165,-140,13.5180650092488,258.229715726194,7.88771157121013
"3405",2050,165,-135,13.6296243829346,262.583546184245,7.89989032312845
"3406",2050,165,-130,13.7375142455473,266.519843499109,7.91097975559297
"3407",2050,165,-125,13.8381495999928,269.820538603085,7.92034629365146
"3408",2050,165,-120,13.9300847334446,272.467981135554,7.92793649043234
"3409",2050,165,-115,14.0128358401931,274.53463694141,7.93395774767492
"3410",2050,165,-110,14.0859237180849,276.09340314939,7.9386187155043
"3411",2050,165,-105,14.1488696598149,277.217176005073,7.94212803409004
"3412",2050,165,-100,14.2017252302971,277.977905375276,7.9446836753732
"3413",2050,165,-95,14.2460805200501,278.444795314555,7.94645265862168
"3414",2050,165,-90,14.2838030662033,278.686554717489,7.94759642132154
"3415",2050,165,-85,14.3167604058859,278.771892478659,7.94827640095884
"3416",2050,165,-80,14.346795513476,278.76886003813,7.94865263966304
"3417",2050,165,-75,14.3748880561495,278.72240127712,7.94883613695365
"3418",2050,165,-70,14.4009465078804,278.648788174338,7.94887704018744
"3419",2050,165,-65,14.4248125950217,278.562506120148,7.94882170493359
"3420",2050,165,-60,14.4463280439262,278.478040504914,7.94871648676128
"3421",2050,165,-55,14.465343104264,278.408733583703,7.94860496564087
"3422",2050,165,-50,14.4817882566219,278.35716715368,7.94850459452681
"3423",2050,165,-45,14.4956380031695,278.32001889922,7.9484184908452
"3424",2050,165,-40,14.5068672990886,278.293905747318,7.94834962449972
"3425",2050,165,-35,14.5154511042014,278.275444644079,7.94830096533242
"3426",2050,165,-30,14.5214744910688,278.261706008381,7.94827402135777
"3427",2050,165,-25,14.5254178930461,278.25138845723,7.94826505188484
"3428",2050,165,-20,14.5278504440606,278.243555899556,7.94826913865733
"3429",2050,165,-15,14.529341278039,278.237272244287,7.94828136341897
"3430",2050,165,-10,14.5304556218999,278.231607826461,7.94829684167649
"3431",2051,165,-250,11.5783535247867,225.692831642488,7.79287856116086
"3432",2051,165,-245,11.6793715813326,229.386188209798,7.80243306539394
"3433",2051,165,-240,11.7802850299117,232.907789531668,7.81158453613776
"3434",2051,165,-235,11.8816732162631,236.250579003887,7.82035989634316
"3435",2051,165,-230,11.9841523994331,239.409212857263,7.82879278732297
"3436",2051,165,-225,12.088338838468,242.378347322606,7.83691685038999
"3437",2051,165,-220,12.1948192692223,245.153191967945,7.84476661228078
"3438",2051,165,-215,12.3036639255553,247.738636879005,7.85239209003255
"3439",2051,165,-210,12.4145033643905,250.147812768629,7.85985648693929
"3440",2051,165,-205,12.5269541094915,252.394113365597,7.86722342716049
"3441",2051,165,-200,12.6406326846218,254.490932398688,7.87455653485565
"3442",2051,165,-195,12.7552331457256,256.45465377629,7.88191236569927
"3443",2051,165,-190,12.8709079820602,258.31934178073,7.88930568073348
"3444",2051,165,-185,12.9879775662743,260.125535444414,7.89673593534
"3445",2051,165,-180,13.1067625231508,261.913783523805,7.90420256191386
"3446",2051,165,-175,13.2275821461144,263.724534778689,7.91170482455089
"3447",2051,165,-170,13.3503873532798,265.570569755453,7.91919542042011
"3448",2051,165,-165,13.4742602031788,267.399410033073,7.92651721272639
"3449",2051,165,-160,13.5981575507905,269.149173306682,7.9334972374882
"3450",2051,165,-155,13.7210362510935,270.757977271413,7.93996253072402
"3451",2051,165,-150,13.8418230586842,272.165203816563,7.9457436274515
"3452",2051,165,-145,13.9587172599854,273.340787965206,7.95075562674759
"3453",2051,165,-140,14.0691705869556,274.286061483828,7.95500052666628
"3454",2051,165,-135,14.1706006529774,275.00378909425,7.95848429135295
"3455",2051,165,-130,14.2604250714336,275.496735518294,7.96121288495294
"3456",2051,165,-125,14.3364230018231,275.771485159962,7.96320310054158
"3457",2051,165,-120,14.3990554747672,275.862956002013,7.96455205786143
"3458",2051,165,-115,14.4499893965904,275.818805928796,7.96539299471289
"3459",2051,165,-110,14.4908974447732,275.686753796089,7.96585932175245
"3460",2051,165,-105,14.5234522002526,275.514509417468,7.96608442723073
"3461",2051,165,-100,14.5492227893428,275.340093123371,7.96617768963206
"3462",2051,165,-95,14.5694781763267,275.173412291344,7.9661788257859
"3463",2051,165,-90,14.5854331964315,275.01930461178,7.96611499024136
"3464",2051,165,-85,14.5983026848842,274.882607775073,7.96601333754755
"3465",2051,165,-80,14.6092865110748,274.768059658593,7.96590072703372
"3466",2051,165,-75,14.6190585399916,274.676890010699,7.96579364193476
"3467",2051,165,-70,14.6276399693715,274.605975686659,7.96569569080818
"3468",2051,165,-65,14.6350113282966,274.551922306584,7.96560967997141
"3469",2051,165,-60,14.6411531458492,274.511335490586,7.96553841574191
"3470",2051,165,-55,14.6460585023631,274.480926861057,7.96548434384703
"3471",2051,165,-50,14.6498386244781,274.458405851484,7.96544651574029
"3472",2051,165,-45,14.6526695640607,274.442029380354,7.96542212048459
"3473",2051,165,-40,14.6547280400735,274.430060000148,7.96540832797756
"3474",2051,165,-35,14.656190770807,274.420760275263,7.9654023081305
"3475",2051,165,-30,14.657218531615,274.412675448791,7.96540155602713
"3476",2051,165,-25,14.6579148545905,274.40536572427,7.96540473428547
"3477",2051,165,-20,14.6583704291014,274.398619015152,7.96541076746397
"3478",2051,165,-15,14.6586759445159,274.392223234887,7.96541858012105
"3479",2051,165,-10,14.6589214676348,274.385967752865,7.9654271041979
"3480",2052,165,-250,10.8297379958918,196.948462294481,7.71989531363046
"3481",2052,165,-245,10.9213663753657,200.704552464676,7.72890694656602
"3482",2052,165,-240,11.0166456377507,204.485085356336,7.73815005001114
"3483",2052,165,-235,11.1147695776185,208.26519913206,7.74752717123165
"3484",2052,165,-230,11.2147933714967,212.015493327813,7.75692565408124
"3485",2052,165,-225,11.3157721959128,215.706567479563,7.7662328424136
"3486",2052,165,-220,11.4167672657854,219.308870481979,7.77533763208949
"3487",2052,165,-215,11.5169454364047,222.790215792088,7.78415607100489
"3488",2052,165,-210,11.6155634903708,226.116173427095,7.79262732046822
"3489",2052,165,-205,11.7118810804917,229.252241800378,7.80069127949824
"3490",2052,165,-200,11.8051578595757,232.163919325315,7.8082878471137
"3491",2052,165,-195,11.894854511263,234.826059347351,7.81537577007337
"3492",2052,165,-190,11.9816203769843,237.268829179237,7.82202523830505
"3493",2052,165,-185,12.066540097907,239.542652725326,7.82834725346765
"3494",2052,165,-180,12.15069896895,241.697984312181,7.83445287851287
"3495",2052,165,-175,12.2351788553324,243.785196063096,7.84045294377276
"3496",2052,165,-170,12.3201126539452,245.831915168614,7.84639391573304
"3497",2052,165,-165,12.4033950003121,247.81212202959,7.85217045063826
"3498",2052,165,-160,12.4825979942078,249.692066489707,7.85765532872217
"3499",2052,165,-155,12.5552937354071,251.437998392644,7.86272133021855
"3500",2052,165,-150,12.6191475996897,253.018043211028,7.86724723294487
"3501",2052,165,-145,12.6740792639015,254.445656750119,7.87125676474494
"3502",2052,165,-140,12.7223249499821,255.780876774108,7.87492260573762
"3503",2052,165,-135,12.7662266075772,257.085867059609,7.87842423426136
"3504",2052,165,-130,12.8081261863322,258.422791383232,7.8819411286546
"3505",2052,165,-125,12.8501281791221,259.844373407574,7.88562683253662
"3506",2052,165,-120,12.8925756757046,261.333312065154,7.88944251137254
"3507",2052,165,-115,12.9350197690842,262.840820390501,7.89326282977368
"3508",2052,165,-110,12.977007761877,264.317960730942,7.89696203837009
"3509",2052,165,-105,13.018087107998,265.715808224905,7.90041443155608
"3510",2052,165,-100,13.0579673905509,266.999144757717,7.90354120081011
"3511",2052,165,-95,13.0968285923701,268.172520809634,7.90639960426138
"3512",2052,165,-90,13.1349355247846,269.247658442476,7.90907143731745
"3513",2052,165,-85,13.1725529991234,270.236279718065,7.91163849538589
"3514",2052,165,-80,13.209938157666,271.149727941697,7.91418030404175
"3515",2052,165,-75,13.2470785985629,271.986034260174,7.91669661103873
"3516",2052,165,-70,13.2836274691007,272.726712068982,7.91908817565967
"3517",2052,165,-65,13.3192170764419,273.352245518269,7.92124958907045
"3518",2052,165,-60,13.3534797277491,273.843118758184,7.92307544243696
"3519",2052,165,-55,13.3860408382042,274.183242480409,7.92447207533044
"3520",2052,165,-50,13.4164609480203,274.38878178778,7.92545641635023
"3521",2052,165,-45,13.4442650014224,274.493599327541,7.92610607274904
"3522",2052,165,-40,13.4689775763283,274.531739866831,7.92649927620463
"3523",2052,165,-35,13.4901232610705,274.537247906594,7.92671425795495
"3524",2052,165,-30,13.5074737748707,274.537851483583,7.92681881320048
"3525",2052,165,-25,13.521688162668,274.538599312104,7.92684326645361
"3526",2052,165,-20,13.5336245440169,274.539451921465,7.92680953554737
"3527",2052,165,-15,13.5441410384724,274.540369840976,7.92673953831477
"3528",2052,165,-10,13.5540898747429,274.541313870906,7.92665504212658
"3529",2053,165,-250,10.370491708485,162.70511299517,7.62688982839896
"3530",2053,165,-245,10.4598087230876,166.240189458362,7.6353265545647
"3531",2053,165,-240,10.5496105068085,169.93870645681,7.64383723730313
"3532",2053,165,-235,10.6402511860662,173.795449140349,7.65253591837736
"3533",2053,165,-230,10.7321252863154,177.803394896165,7.6615534755838
"3534",2053,165,-225,10.8256273330107,181.955521111446,7.67102078671885
"3535",2053,165,-220,10.9211245336007,186.243778534589,7.681058487185
"3536",2053,165,-215,11.0185061727928,190.642157085421,7.69160802386794
"3537",2053,165,-210,11.1172546992934,195.109357368091,7.70245830782871
"3538",2053,165,-205,11.2168395768327,199.603591997954,7.71339338164535
"3539",2053,165,-200,11.3167302691403,204.083073590366,7.7241972878959
"3540",2053,165,-195,11.4163570592184,208.506490353326,7.73467749374452
"3541",2053,165,-190,11.5149185617379,212.835342585378,7.74477997156111
"3542",2053,165,-185,11.6115285518436,217.032160403979,7.7545014158663
"3543",2053,165,-180,11.7053006772649,221.059475473209,7.76383859735742
"3544",2053,165,-175,11.7953507044477,224.879911467313,7.77278842138388
"3545",2053,165,-170,11.8813806303736,228.481550474424,7.78138505036529
"3546",2053,165,-165,11.9644751506062,231.912521459516,7.7897505222155
"3547",2053,165,-160,12.0459182089865,235.229606203837,7.79801953779684
"3548",2053,165,-155,12.1269937493556,238.489586488633,7.80632679797164
"3549",2053,165,-150,12.2089454491763,241.747344201048,7.81480210389467
"3550",2053,165,-145,12.2920438252402,245.011844453535,7.82345684024318
"3551",2053,165,-140,12.375559363503,248.244867765172,7.83218070559212
"3552",2053,165,-135,12.4587169082596,251.406041138231,7.84085784473186
"3553",2053,165,-130,12.540741303805,254.45499157498,7.8493724024528
"3554",2053,165,-125,12.620870072633,257.350344967831,7.85760526058921
"3555",2053,165,-120,12.6984347813836,260.043301192135,7.86541309707078
"3556",2053,165,-115,12.7728092826776,262.48172109123,7.87264170679098
"3557",2053,165,-110,12.8433676315109,264.613449528301,7.87913683255858
"3558",2053,165,-105,12.9094840847202,266.386353283827,7.88474426880046
"3559",2053,165,-100,12.9707491889235,267.771785367188,7.88936512313609
"3560",2053,165,-95,13.0273810313767,268.809241457235,7.89306098823395
"3561",2053,165,-90,13.0797108654879,269.550505590335,7.89592239747878
"3562",2053,165,-85,13.1280699446651,270.047361802855,7.89803988425528
"3563",2053,165,-80,13.1727835590625,270.351394728149,7.89950437398966
"3564",2053,165,-75,13.2139674082951,270.507180580318,7.90042057119365
"3565",2053,165,-70,13.2514771316434,270.550599513662,7.90091027749424
"3566",2053,165,-65,13.2851521636461,270.516989818229,7.90109635986476
"3567",2053,165,-60,13.3148319388422,270.441689784068,7.90110168527854
"3568",2053,165,-55,13.3403771806391,270.35795563939,7.90104201106337
"3569",2053,165,-50,13.3618490068991,270.279444936076,7.90096617067388
"3570",2053,165,-45,13.3794184891192,270.209061706334,7.90088627737129
"3571",2053,165,-40,13.3932578302953,270.149599321268,7.90081406654078
"3572",2053,165,-35,13.4035392377256,270.103851102848,7.90076127342472
"3573",2053,165,-30,13.4105370143458,270.073444508261,7.90073624439278
"3574",2053,165,-25,13.4148920384109,270.05582094654,7.9007351580362
"3575",2053,165,-20,13.4173274306258,270.047482672231,7.90075146306274
"3576",2053,165,-15,13.4185663116953,270.04493193988,7.90077860818018
"3577",2053,165,-10,13.4193268382225,270.044695015464,7.90081008706981
"3578",2054,165,-250,10.8112116078577,115.818070910589,7.5234477337492
"3579",2054,165,-245,10.9073533374861,120.195418423232,7.53482424138512
"3580",2054,165,-240,11.0050398539053,124.63193220464,7.54645738150069
"3581",2054,165,-235,11.1046652581971,129.143073879783,7.55839014785809
"3582",2054,165,-230,11.2066499481711,133.748454831507,7.57067671328412
"3583",2054,165,-225,11.311414321637,138.467686442656,7.58337125060558
"3584",2054,165,-220,11.419369690163,143.320421627954,7.59652704478889
"3585",2054,165,-215,11.5307684034489,148.327039893593,7.61018184787122
"3586",2054,165,-210,11.6457274934849,153.508539263237,7.62436018934501
"3587",2054,165,-205,11.7643596733281,158.885937501761,7.63908617667901
"3588",2054,165,-200,11.8867776560359,164.480252374039,7.65438391734194
"3589",2054,165,-195,12.0130516136511,170.308688148879,7.67026307930102
"3590",2054,165,-190,12.1430001811386,176.36590060459,7.68664795244602
"3591",2054,165,-185,12.2763498777804,182.638288010836,7.70343156026271
"3592",2054,165,-180,12.4128270845152,189.112236235801,7.72050687927966
"3593",2054,165,-175,12.5521561072239,195.773981255039,7.73776665313737
"3594",2054,165,-170,12.6934871012389,202.568285051605,7.75503918736601
"3595",2054,165,-165,12.8346160154836,209.34208797166,7.77200080209355
"3596",2054,165,-160,12.9731436563545,215.928234163595,7.78830591619628
"3597",2054,165,-155,13.1066708302486,222.159567775803,7.80360894855053
"3598",2054,165,-150,13.2328670426236,227.873114200175,7.81757435206136
"3599",2054,165,-145,13.3510621226894,233.00695141642,7.830109082749
"3600",2054,165,-140,13.4622920669916,237.603000178436,7.84136929555841
"3601",2054,165,-135,13.5676707419855,241.707920650672,7.85152251893667
"3602",2054,165,-130,13.6683120141263,245.368372997577,7.86073628133087
"3603",2054,165,-125,13.7651298997326,248.626994601069,7.86915706450245
"3604",2054,165,-120,13.8575559699053,251.496582709737,7.87677523043739
"3605",2054,165,-115,13.9443552295354,253.976517263845,7.88351094347406
"3606",2054,165,-110,14.0242894934195,256.066113990252,7.88928403199448
"3607",2054,165,-105,14.0961210037736,257.764700811825,7.89401437683073
"3608",2054,165,-100,14.1590700192044,259.08467470465,7.89767806347407
"3609",2054,165,-95,14.2136856817097,260.076351042762,7.90041424895568
"3610",2054,165,-90,14.2607567745333,260.796883130586,7.90239149745205
"3611",2054,165,-85,14.3010720809186,261.303424272547,7.90377837313967
"3612",2054,165,-80,14.3354160469581,261.652730968693,7.90474214119335
"3613",2054,165,-75,14.3644206808561,261.887613232639,7.90540441076583
"3614",2054,165,-70,14.3885288455979,262.033576251377,7.90583014093171
"3615",2054,165,-65,14.408171618253,262.115046922745,7.90608076081608
"3616",2054,165,-60,14.4237800758906,262.156452144584,7.90621769954401
"3617",2054,165,-55,14.435793420285,262.180768849307,7.90629899123089
"3618",2054,165,-50,14.4447273319513,262.197325285801,7.90635071239371
"3619",2054,165,-45,14.45113945422,262.207960861143,7.90638140486205
"3620",2054,165,-40,14.4555878622477,262.214437917082,7.90639943002151
"3621",2054,165,-35,14.4586306282772,262.218518782764,7.90641314918614
"3622",2054,165,-30,14.4607566827634,262.221666743173,7.90642922583172
"3623",2054,165,-25,14.4622067019379,262.224271362507,7.90644822733024
"3624",2054,165,-20,14.4631656653329,262.226481311959,7.90646935337152
"3625",2054,165,-15,14.4638185524804,262.228445262727,7.90649180364542
"3626",2054,165,-10,14.4643490730593,262.230310865403,7.90651478333578
"3627",2055,165,-250,11.0774798567041,142.689239074135,7.5643790820734
"3628",2055,165,-245,11.1804235529147,146.7761900706,7.57441865050028
"3629",2055,165,-240,11.2851883065107,150.9720498053,7.58481029733292
"3630",2055,165,-235,11.3919204927275,155.272543753159,7.59554436133946
"3631",2055,165,-230,11.5007670473818,159.673372345783,7.60661144312966
"3632",2055,165,-225,11.6118749062905,164.170236014775,7.61800214331326
"3633",2055,165,-220,11.7254133370545,168.759057734048,7.62970769748352
"3634",2055,165,-215,11.8419422971154,173.439653808193,7.6417304501359
"3635",2055,165,-210,11.9623543221303,178.215154774296,7.6540822023181
"3636",2055,165,-205,12.0875525626485,183.088796949741,7.6667750569024
"3637",2055,165,-200,12.2184401692194,188.063816651908,7.67982111676106
"3638",2055,165,-195,12.3557844768209,193.139880593751,7.69322124722178
"3639",2055,165,-190,12.4995497683055,198.295549083455,7.70690986810838
"3640",2055,165,-185,12.6494062398828,203.501653028436,7.72079706616031
"3641",2055,165,-180,12.8050236460907,208.729011727767,7.73479289157252
"3642",2055,165,-175,12.9660711619975,213.948429568456,7.74880736361489
"3643",2055,165,-170,13.1320576284508,219.126584898739,7.76274194484687
"3644",2055,165,-165,13.3021137178369,224.220424284542,7.77647791574834
"3645",2055,165,-160,13.475315608081,229.185491932018,7.78989364854091
"3646",2055,165,-155,13.650739477108,233.977332047325,7.80286751544618
"3647",2055,165,-150,13.8274091142613,238.551219622955,7.81527717656151
"3648",2055,165,-145,14.0030821779436,242.855923276629,7.82698308131513
"3649",2055,165,-140,14.1742152361834,246.833525602277,7.83782799325844
"3650",2055,165,-135,14.3372054749143,250.425804042008,7.8476538687549
"3651",2055,165,-130,14.4884500800701,253.57453603793,7.85630266416798
"3652",2055,165,-125,14.6247180942084,256.230581059675,7.86364056656299
"3653",2055,165,-120,14.745536912135,258.412167098582,7.86971350112611
